time,demo_victim_network.T_3.port[4].vlarb.StaticFreeCreditsNum in vla
0.034308342,22
0.034309366,19
0.03431039,16
0.034311414,13
0.034312438,10
0.034313462,7
0.034314486,4
0.03431551,1
0.034315852,0
0.034316193,0
0.034317831,0
0.03431947,0
0.034321108,0
0.034322747,0
0.034324385,0
0.034326023,0
0.034327662,0
0.0343293,0
0.034330939,0
0.034332577,0
0.034334215,0
0.034335854,0
0.034337492,0
0.034339131,0
0.034340769,0
0.034342407,0
0.034344046,0
0.034345684,0
0.034358684,20
0.034359708,17
0.034360732,14
0.034361756,11
0.03436278,8
0.034363804,5
0.034364828,2
0.03436551,0
0.034366193,0
0.034367831,0
0.03436947,0
0.034371108,0
0.034372747,0
0.034374385,0
0.034376023,0
0.034377662,0
0.0343793,0
0.034380939,0
0.034382577,0
0.034384215,0
0.034385854,0
0.034387492,0
0.034389131,0
0.034390769,0
0.034392407,0
0.034394046,0
0.034408342,23
0.034409366,20
0.03441039,17
0.034411414,14
0.034412438,11
0.034413462,8
0.034414486,5
0.03441551,2
0.034416193,0
0.034416193,0
0.034417831,0
0.03441947,0
0.034421108,0
0.034422747,0
0.034424385,0
0.034426023,0
0.034427662,0
0.0344293,0
0.034430939,0
0.034432577,0
0.034434215,0
0.034435854,0
0.034437492,0
0.034439131,0
0.034440769,0
0.034442407,0
0.034444046,0
0.034445684,0
0.034447323,0
0.034458342,21
0.034459366,18
0.03446039,15
0.034461414,12
0.034462438,9
0.034463462,6
0.034464486,3
0.03446551,0
0.034466193,0
0.034467831,0
0.03446947,0
0.034471108,0
0.034472747,0
0.034474385,0
0.034476023,0
0.034477662,0
0.0344793,0
0.034480939,0
0.034482577,0
0.034484215,0
0.034485854,0
0.034487492,0
0.034489131,0
0.034490769,0
0.034492407,0
0.034494046,0
0.034508001,23
0.034509025,20
0.034510049,17
0.034511073,14
0.034512097,11
0.034513121,8
0.034514145,5
0.034515169,2
0.034515852,0
0.034516193,0
0.034517831,0
0.03451947,0
0.034521108,0
0.034522747,0
0.034524385,0
0.034526023,0
0.034527662,0
0.0345293,0
0.034530939,0
0.034532577,0
0.034534215,0
0.034535854,0
0.034537492,0
0.034539131,0
0.034540769,0
0.034542407,0
0.034544046,0
0.034545684,0
0.034558342,22
0.034559366,19
0.03456039,16
0.034561414,13
0.034562438,10
0.034563462,7
0.034564486,4
0.03456551,1
0.034565852,0
0.034566193,0
0.034567831,0
0.03456947,0
0.034571108,0
0.034572747,0
0.034574385,0
0.034576023,0
0.034577662,0
0.0345793,0
0.034580939,0
0.034582577,0
0.034584215,0
0.034585854,0
0.034587492,0
0.034589131,0
0.034590769,0
0.034592407,0
0.034594046,0
0.034595684,0
0.034608684,21
0.034609708,18
0.034610732,15
0.034611756,12
0.03461278,9
0.034613804,6
0.034614828,3
0.034615852,0
0.034616193,0
0.034617831,0
0.03461947,0
0.034621108,0
0.034622747,0
0.034624385,0
0.034626023,0
0.034627662,0
0.0346293,0
0.034630939,0
0.034632577,0
0.034634215,0
0.034635854,0
0.034637492,0
0.034639131,0
0.034640769,0
0.034642407,0
0.034644046,0
0.034645684,0
0.034658001,23
0.034659025,20
0.034660049,17
0.034661073,14
0.034662097,11
0.034663121,8
0.034664145,5
0.034665169,2
0.034665852,0
0.034666193,0
0.034667831,0
0.03466947,0
0.034671108,0
0.034672747,0
0.034674385,0
0.034676023,0
0.034677662,0
0.0346793,0
0.034680939,0
0.034682577,0
0.034684215,0
0.034685854,0
0.034687492,0
0.034689131,0
0.034690769,0
0.034692407,0
0.034694046,0
0.034695684,0
0.034708342,22
0.034709366,19
0.03471039,16
0.034711414,13
0.034712438,10
0.034713462,7
0.034714486,4
0.03471551,1
0.034715852,0
0.034716193,0
0.034717831,0
0.03471947,0
0.034721108,0
0.034722747,0
0.034724385,0
0.034726023,0
0.034727662,0
0.0347293,0
0.034730939,0
0.034732577,0
0.034734215,0
0.034735854,0
0.034737492,0
0.034739131,0
0.034740769,0
0.034742407,0
0.034744046,0
0.034745684,0
0.034758684,20
0.034759708,17
0.034760732,14
0.034761756,11
0.03476278,8
0.034763804,5
0.034764828,2
0.03476551,0
0.034766193,0
0.034767831,0
0.03476947,0
0.034771108,0
0.034772747,0
0.034774385,0
0.034776023,0
0.034777662,0
0.0347793,0
0.034780939,0
0.034782577,0
0.034784215,0
0.034785854,0
0.034787492,0
0.034789131,0
0.034790769,0
0.034792407,0
0.034794046,0
0.034808342,23
0.034809366,20
0.03481039,17
0.034811414,14
0.034812438,11
0.034813462,8
0.034814486,5
0.03481551,2
0.034816193,0
0.034816193,0
0.034817831,0
0.03481947,0
0.034821108,0
0.034822747,0
0.034824385,0
0.034826023,0
0.034827662,0
0.0348293,0
0.034830939,0
0.034832577,0
0.034834215,0
0.034835854,0
0.034837492,0
0.034839131,0
0.034840769,0
0.034842407,0
0.034844046,0
0.034845684,0
0.034847323,0
0.034858342,21
0.034859366,18
0.03486039,15
0.034861414,12
0.034862438,9
0.034863462,6
0.034864486,3
0.03486551,0
0.034866193,0
0.034867831,0
0.03486947,0
0.034871108,0
0.034872747,0
0.034874385,0
0.034876023,0
0.034877662,0
0.0348793,0
0.034880939,0
0.034882577,0
0.034884215,0
0.034885854,0
0.034887492,0
0.034889131,0
0.034890769,0
0.034892407,0
0.034894046,0
0.034908001,23
0.034909025,20
0.034910049,17
0.034911073,14
0.034912097,11
0.034913121,8
0.034914145,5
0.034915169,2
0.034915852,0
0.034916193,0
0.034917831,0
0.03491947,0
0.034921108,0
0.034922747,0
0.034924385,0
0.034926023,0
0.034927662,0
0.0349293,0
0.034930939,0
0.034932577,0
0.034934215,0
0.034935854,0
0.034937492,0
0.034939131,0
0.034940769,0
0.034942407,0
0.034944046,0
0.034945684,0
0.034958342,22
0.034959366,19
0.03496039,16
0.034961414,13
0.034962438,10
0.034963462,7
0.034964486,4
0.03496551,1
0.034965852,0
0.034966193,0
0.034967831,0
0.03496947,0
0.034971108,0
0.034972747,0
0.034974385,0
0.034976023,0
0.034977662,0
0.0349793,0
0.034980939,0
0.034982577,0
0.034984215,0
0.034985854,0
0.034987492,0
0.034989131,0
0.034990769,0
0.034992407,0
0.034994046,0
0.034995684,0
0.035008684,21
0.035009708,18
0.035010732,15
0.035011756,12
0.03501278,9
0.035013804,6
0.035014828,3
0.035015852,0
0.035016193,0
0.035017831,0
0.03501947,0
0.035021108,0
0.035022747,0
0.035024385,0
0.035026023,0
0.035027662,0
0.0350293,0
0.035030939,0
0.035032577,0
0.035034215,0
0.035035854,0
0.035037492,0
0.035039131,0
0.035040769,0
0.035042407,0
0.035044046,0
0.035045684,0
0.035058001,23
0.035059025,20
0.035060049,17
0.035061073,14
0.035062097,11
0.035063121,8
0.035064145,5
0.035065169,2
0.035065852,0
0.035066193,0
0.035067831,0
0.03506947,0
0.035071108,0
0.035072747,0
0.035074385,0
0.035076023,0
0.035077662,0
0.0350793,0
0.035080939,0
0.035082577,0
0.035084215,0
0.035085854,0
0.035087492,0
0.035089131,0
0.035090769,0
0.035092407,0
0.035094046,0
0.035095684,0
0.035108342,22
0.035109366,19
0.03511039,16
0.035111414,13
0.035112438,10
0.035113462,7
0.035114486,4
0.03511551,1
0.035115852,0
0.035116193,0
0.035117831,0
0.03511947,0
0.035121108,0
0.035122747,0
0.035124385,0
0.035126023,0
0.035127662,0
0.0351293,0
0.035130939,0
0.035132577,0
0.035134215,0
0.035135854,0
0.035137492,0
0.035139131,0
0.035140769,0
0.035142407,0
0.035144046,0
0.035145684,0
0.035158684,20
0.035159708,17
0.035160732,14
0.035161756,11
0.03516278,8
0.035163804,5
0.035164828,2
0.03516551,0
0.035166193,0
0.035167831,0
0.03516947,0
0.035171108,0
0.035172747,0
0.035174385,0
0.035176023,0
0.035177662,0
0.0351793,0
0.035180939,0
0.035182577,0
0.035184215,0
0.035185854,0
0.035187492,0
0.035189131,0
0.035190769,0
0.035192407,0
0.035194046,0
0.035208342,23
0.035209366,20
0.03521039,17
0.035211414,14
0.035212438,11
0.035213462,8
0.035214486,5
0.03521551,2
0.035216193,0
0.035216193,0
0.035217831,0
0.03521947,0
0.035221108,0
0.035222747,0
0.035224385,0
0.035226023,0
0.035227662,0
0.0352293,0
0.035230939,0
0.035232577,0
0.035234215,0
0.035235854,0
0.035237492,0
0.035239131,0
0.035240769,0
0.035242407,0
0.035244046,0
0.035245684,0
0.035247323,0
0.035258342,21
0.035259366,18
0.03526039,15
0.035261414,12
0.035262438,9
0.035263462,6
0.035264486,3
0.03526551,0
0.035266193,0
0.035267831,0
0.03526947,0
0.035271108,0
0.035272747,0
0.035274385,0
0.035276023,0
0.035277662,0
0.0352793,0
0.035280939,0
0.035282577,0
0.035284215,0
0.035285854,0
0.035287492,0
0.035289131,0
0.035290769,0
0.035292407,0
0.035294046,0
0.035308001,23
0.035309025,20
0.035310049,17
0.035311073,14
0.035312097,11
0.035313121,8
0.035314145,5
0.035315169,2
0.035315852,0
0.035316193,0
0.035317831,0
0.03531947,0
0.035321108,0
0.035322747,0
0.035324385,0
0.035326023,0
0.035327662,0
0.0353293,0
0.035330939,0
0.035332577,0
0.035334215,0
0.035335854,0
0.035337492,0
0.035339131,0
0.035340769,0
0.035342407,0
0.035344046,0
0.035345684,0
0.035358342,23
0.035359366,20
0.03536039,17
0.035361414,14
0.035362438,11
0.035363462,8
0.035364486,5
0.03536551,2
0.035366193,0
0.035366193,0
0.035367831,0
0.03536947,0
0.035371108,0
0.035372747,0
0.035374385,0
0.035376023,0
0.035377662,0
0.0353793,0
0.035380939,0
0.035382577,0
0.035384215,0
0.035385854,0
0.035387492,0
0.035389131,0
0.035390769,0
0.035392407,0
0.035394046,0
0.035395684,0
0.035397323,0
0.035408342,21
0.035409366,18
0.03541039,15
0.035411414,12
0.035412438,9
0.035413462,6
0.035414486,3
0.03541551,0
0.035416193,0
0.035417831,0
0.03541947,0
0.035421108,0
0.035422747,0
0.035424385,0
0.035426023,0
0.035427662,0
0.0354293,0
0.035430939,0
0.035432577,0
0.035434215,0
0.035435854,0
0.035437492,0
0.035439131,0
0.035440769,0
0.035442407,0
0.035444046,0
0.035458001,23
0.035459025,20
0.035460049,17
0.035461073,14
0.035462097,11
0.035463121,8
0.035464145,5
0.035465169,2
0.035465852,0
0.035466193,0
0.035467831,0
0.03546947,0
0.035471108,0
0.035472747,0
0.035474385,0
0.035476023,0
0.035477662,0
0.0354793,0
0.035480939,0
0.035482577,0
0.035484215,0
0.035485854,0
0.035487492,0
0.035489131,0
0.035490769,0
0.035492407,0
0.035494046,0
0.035495684,0
0.035508342,22
0.035509366,19
0.03551039,16
0.035511414,13
0.035512438,10
0.035513462,7
0.035514486,4
0.03551551,1
0.035515852,0
0.035516193,0
0.035517831,0
0.03551947,0
0.035521108,0
0.035522747,0
0.035524385,0
0.035526023,0
0.035527662,0
0.0355293,0
0.035530939,0
0.035532577,0
0.035534215,0
0.035535854,0
0.035537492,0
0.035539131,0
0.035540769,0
0.035542407,0
0.035544046,0
0.035545684,0
0.035558684,21
0.035559708,18
0.035560732,15
0.035561756,12
0.03556278,9
0.035563804,6
0.035564828,3
0.035565852,0
0.035566193,0
0.035567831,0
0.03556947,0
0.035571108,0
0.035572747,0
0.035574385,0
0.035576023,0
0.035577662,0
0.0355793,0
0.035580939,0
0.035582577,0
0.035584215,0
0.035585854,0
0.035587492,0
0.035589131,0
0.035590769,0
0.035592407,0
0.035594046,0
0.035595684,0
0.035608001,23
0.035609025,20
0.035610049,17
0.035611073,14
0.035612097,11
0.035613121,8
0.035614145,5
0.035615169,2
0.035615852,0
0.035616193,0
0.035617831,0
0.03561947,0
0.035621108,0
0.035622747,0
0.035624385,0
0.035626023,0
0.035627662,0
0.0356293,0
0.035630939,0
0.035632577,0
0.035634215,0
0.035635854,0
0.035637492,0
0.035639131,0
0.035640769,0
0.035642407,0
0.035644046,0
0.035645684,0
0.035658342,22
0.035659366,19
0.03566039,16
0.035661414,13
0.035662438,10
0.035663462,7
0.035664486,4
0.03566551,1
0.035665852,0
0.035666193,0
0.035667831,0
0.03566947,0
0.035671108,0
0.035672747,0
0.035674385,0
0.035676023,0
0.035677662,0
0.0356793,0
0.035680939,0
0.035682577,0
0.035684215,0
0.035685854,0
0.035687492,0
0.035689131,0
0.035690769,0
0.035692407,0
0.035694046,0
0.035695684,0
0.035708684,20
0.035709708,17
0.035710732,14
0.035711756,11
0.03571278,8
0.035713804,5
0.035714828,2
0.03571551,0
0.035716193,0
0.035717831,0
0.03571947,0
0.035721108,0
0.035722747,0
0.035724385,0
0.035726023,0
0.035727662,0
0.0357293,0
0.035730939,0
0.035732577,0
0.035734215,0
0.035735854,0
0.035737492,0
0.035739131,0
0.035740769,0
0.035742407,0
0.035744046,0
0.035758342,23
0.035759366,20
0.03576039,17
0.035761414,14
0.035762438,11
0.035763462,8
0.035764486,5
0.03576551,2
0.035766193,0
0.035766193,0
0.035767831,0
0.03576947,0
0.035771108,0
0.035772747,0
0.035774385,0
0.035776023,0
0.035777662,0
0.0357793,0
0.035780939,0
0.035782577,0
0.035784215,0
0.035785854,0
0.035787492,0
0.035789131,0
0.035790769,0
0.035792407,0
0.035794046,0
0.035795684,0
0.035797323,0
0.035808342,21
0.035809366,18
0.03581039,15
0.035811414,12
0.035812438,9
0.035813462,6
0.035814486,3
0.03581551,0
0.035816193,0
0.035817831,0
0.03581947,0
0.035821108,0
0.035822747,0
0.035824385,0
0.035826023,0
0.035827662,0
0.0358293,0
0.035830939,0
0.035832577,0
0.035834215,0
0.035835854,0
0.035837492,0
0.035839131,0
0.035840769,0
0.035842407,0
0.035844046,0
0.035858001,23
0.035859025,20
0.035860049,17
0.035861073,14
0.035862097,11
0.035863121,8
0.035864145,5
0.035865169,2
0.035865852,0
0.035866193,0
0.035867831,0
0.03586947,0
0.035871108,0
0.035872747,0
0.035874385,0
0.035876023,0
0.035877662,0
0.0358793,0
0.035880939,0
0.035882577,0
0.035884215,0
0.035885854,0
0.035887492,0
0.035889131,0
0.035890769,0
0.035892407,0
0.035894046,0
0.035895684,0
0.035908342,22
0.035909366,19
0.03591039,16
0.035911414,13
0.035912438,10
0.035913462,7
0.035914486,4
0.03591551,1
0.035915852,0
0.035916193,0
0.035917831,0
0.03591947,0
0.035921108,0
0.035922747,0
0.035924385,0
0.035926023,0
0.035927662,0
0.0359293,0
0.035930939,0
0.035932577,0
0.035934215,0
0.035935854,0
0.035937492,0
0.035939131,0
0.035940769,0
0.035942407,0
0.035944046,0
0.035945684,0
0.035958684,21
0.035959708,18
0.035960732,15
0.035961756,12
0.03596278,9
0.035963804,6
0.035964828,3
0.035965852,0
0.035966193,0
0.035967831,0
0.03596947,0
0.035971108,0
0.035972747,0
0.035974385,0
0.035976023,0
0.035977662,0
0.0359793,0
0.035980939,0
0.035982577,0
0.035984215,0
0.035985854,0
0.035987492,0
0.035989131,0
0.035990769,0
0.035992407,0
0.035994046,0
0.035995684,0
0.036008001,23
0.036009025,20
0.036010049,17
0.036011073,14
0.036012097,11
0.036013121,8
0.036014145,5
0.036015169,2
0.036015852,0
0.036016193,0
0.036017831,0
0.03601947,0
0.036021108,0
0.036022747,0
0.036024385,0
0.036026023,0
0.036027662,0
0.0360293,0
0.036030939,0
0.036032577,0
0.036034215,0
0.036035854,0
0.036037492,0
0.036039131,0
0.036040769,0
0.036042407,0
0.036044046,0
0.036045684,0
0.036058342,22
0.036059366,19
0.03606039,16
0.036061414,13
0.036062438,10
0.036063462,7
0.036064486,4
0.03606551,1
0.036065852,0
0.036066193,0
0.036067831,0
0.03606947,0
0.036071108,0
0.036072747,0
0.036074385,0
0.036076023,0
0.036077662,0
0.0360793,0
0.036080939,0
0.036082577,0
0.036084215,0
0.036085854,0
0.036087492,0
0.036089131,0
0.036090769,0
0.036092407,0
0.036094046,0
0.036095684,0
0.036108684,20
0.036109708,17
0.036110732,14
0.036111756,11
0.03611278,8
0.036113804,5
0.036114828,2
0.03611551,0
0.036116193,0
0.036117831,0
0.03611947,0
0.036121108,0
0.036122747,0
0.036124385,0
0.036126023,0
0.036127662,0
0.0361293,0
0.036130939,0
0.036132577,0
0.036134215,0
0.036135854,0
0.036137492,0
0.036139131,0
0.036140769,0
0.036142407,0
0.036144046,0
0.036158342,23
0.036159366,20
0.03616039,17
0.036161414,14
0.036162438,11
0.036163462,8
0.036164486,5
0.03616551,2
0.036166193,0
0.036166193,0
0.036167831,0
0.03616947,0
0.036171108,0
0.036172747,0
0.036174385,0
0.036176023,0
0.036177662,0
0.0361793,0
0.036180939,0
0.036182577,0
0.036184215,0
0.036185854,0
0.036187492,0
0.036189131,0
0.036190769,0
0.036192407,0
0.036194046,0
0.036195684,0
0.036197323,0
0.036208342,21
0.036209366,18
0.03621039,15
0.036211414,12
0.036212438,9
0.036213462,6
0.036214486,3
0.03621551,0
0.036216193,0
0.036217831,0
0.03621947,0
0.036221108,0
0.036222747,0
0.036224385,0
0.036226023,0
0.036227662,0
0.0362293,0
0.036230939,0
0.036232577,0
0.036234215,0
0.036235854,0
0.036237492,0
0.036239131,0
0.036240769,0
0.036242407,0
0.036244046,0
0.036258001,23
0.036259025,20
0.036260049,17
0.036261073,14
0.036262097,11
0.036263121,8
0.036264145,5
0.036265169,2
0.036265852,0
0.036266193,0
0.036267831,0
0.03626947,0
0.036271108,0
0.036272747,0
0.036274385,0
0.036276023,0
0.036277662,0
0.0362793,0
0.036280939,0
0.036282577,0
0.036284215,0
0.036285854,0
0.036287492,0
0.036289131,0
0.036290769,0
0.036292407,0
0.036294046,0
0.036295684,0
0.036308342,22
0.036309366,19
0.03631039,16
0.036311414,13
0.036312438,10
0.036313462,7
0.036314486,4
0.03631551,1
0.036315852,0
0.036316193,0
0.036317831,0
0.03631947,0
0.036321108,0
0.036322747,0
0.036324385,0
0.036326023,0
0.036327662,0
0.0363293,0
0.036330939,0
0.036332577,0
0.036334215,0
0.036335854,0
0.036337492,0
0.036339131,0
0.036340769,0
0.036342407,0
0.036344046,0
0.036345684,0
0.036358684,21
0.036359708,18
0.036360732,15
0.036361756,12
0.03636278,9
0.036363804,6
0.036364828,3
0.036365852,0
0.036366193,0
0.036367831,0
0.03636947,0
0.036371108,0
0.036372747,0
0.036374385,0
0.036376023,0
0.036377662,0
0.0363793,0
0.036380939,0
0.036382577,0
0.036384215,0
0.036385854,0
0.036387492,0
0.036389131,0
0.036390769,0
0.036392407,0
0.036394046,0
0.036395684,0
0.036408001,23
0.036409025,20
0.036410049,17
0.036411073,14
0.036412097,11
0.036413121,8
0.036414145,5
0.036415169,2
0.036415852,0
0.036416193,0
0.036417831,0
0.03641947,0
0.036421108,0
0.036422747,0
0.036424385,0
0.036426023,0
0.036427662,0
0.0364293,0
0.036430939,0
0.036432577,0
0.036434215,0
0.036435854,0
0.036437492,0
0.036439131,0
0.036440769,0
0.036442407,0
0.036444046,0
0.036445684,0
0.036458342,22
0.036459366,19
0.03646039,16
0.036461414,13
0.036462438,10
0.036463462,7
0.036464486,4
0.03646551,1
0.036465852,0
0.036466193,0
0.036467831,0
0.03646947,0
0.036471108,0
0.036472747,0
0.036474385,0
0.036476023,0
0.036477662,0
0.0364793,0
0.036480939,0
0.036482577,0
0.036484215,0
0.036485854,0
0.036487492,0
0.036489131,0
0.036490769,0
0.036492407,0
0.036494046,0
0.036495684,0
0.036508684,20
0.036509708,17
0.036510732,14
0.036511756,11
0.03651278,8
0.036513804,5
0.036514828,2
0.03651551,0
0.036516193,0
0.036517831,0
0.03651947,0
0.036521108,0
0.036522747,0
0.036524385,0
0.036526023,0
0.036527662,0
0.0365293,0
0.036530939,0
0.036532577,0
0.036534215,0
0.036535854,0
0.036537492,0
0.036539131,0
0.036540769,0
0.036542407,0
0.036544046,0
0.036558342,23
0.036559366,20
0.03656039,17
0.036561414,14
0.036562438,11
0.036563462,8
0.036564486,5
0.03656551,2
0.036566193,0
0.036566193,0
0.036567831,0
0.03656947,0
0.036571108,0
0.036572747,0
0.036574385,0
0.036576023,0
0.036577662,0
