time,demo_network.H_1.obuf.Throughput-obuf
0.199200001,7.37408e+009
0.199400001,7.37408e+009
0.199600001,7.37408e+009
0.199800001,7.37408e+009
0.200000001,7.456e+009
0.200200001,7.37408e+009
0.200400001,7.37408e+009
0.200600001,7.37408e+009
0.200800001,7.37408e+009
0.201000001,7.37408e+009
0.201200001,7.456e+009
0.201400001,7.37408e+009
0.201600001,7.37408e+009
0.201800001,7.37408e+009
0.202000001,7.37408e+009
0.202200001,7.37408e+009
0.202400001,7.456e+009
0.202600001,7.37408e+009
0.202800001,7.37408e+009
0.203000001,7.37408e+009
0.203200001,7.37408e+009
0.203400001,7.456e+009
0.203600001,7.37408e+009
0.203800001,7.37408e+009
0.204000001,7.37408e+009
0.204200001,7.37408e+009
0.204400001,7.37408e+009
0.204600001,7.456e+009
0.204800001,7.37408e+009
0.205000001,7.37408e+009
0.205200001,7.37408e+009
0.205400001,7.37408e+009
0.205600001,7.37408e+009
0.205800001,7.456e+009
0.206000001,7.37408e+009
0.206200001,7.37408e+009
0.206400001,7.37408e+009
0.206600001,7.37408e+009
0.206800001,7.37408e+009
0.207000001,7.456e+009
0.207200001,7.37408e+009
0.207400001,7.37408e+009
0.207600001,7.37408e+009
0.207800001,7.37408e+009
0.208000001,7.37408e+009
0.208200001,7.456e+009
0.208400001,7.37408e+009
0.208600001,7.37408e+009
0.208800001,7.37408e+009
0.209000001,7.37408e+009
0.209200001,7.37408e+009
0.209400001,7.456e+009
0.209600001,7.37408e+009
0.209800001,7.37408e+009
0.210000001,7.37408e+009
0.210200001,7.37408e+009
0.210400001,7.456e+009
0.210600001,7.37408e+009
0.210800001,7.37408e+009
0.211000001,7.37408e+009
0.211200001,7.37408e+009
0.211400001,7.37408e+009
0.211600001,7.456e+009
0.211800001,7.37408e+009
0.212000001,7.37408e+009
0.212200001,7.37408e+009
0.212400001,7.37408e+009
0.212600001,7.37408e+009
0.212800001,7.456e+009
0.213000001,7.37408e+009
0.213200001,7.37408e+009
0.213400001,7.37408e+009
0.213600001,7.37408e+009
0.213800001,7.37408e+009
0.214000001,7.456e+009
0.214200001,7.37408e+009
0.214400001,7.37408e+009
0.214600001,7.37408e+009
0.214800001,7.37408e+009
0.215000001,7.37408e+009
0.215200001,7.456e+009
0.215400001,7.37408e+009
0.215600001,7.37408e+009
0.215800001,7.37408e+009
0.216000001,7.37408e+009
0.216200001,7.37408e+009
0.216400001,7.456e+009
0.216600001,7.37408e+009
0.216800001,7.37408e+009
0.217000001,7.37408e+009
0.217200001,7.37408e+009
0.217400001,7.456e+009
0.217600001,7.37408e+009
0.217800001,7.37408e+009
0.218000001,7.37408e+009
0.218200001,7.37408e+009
0.218400001,7.37408e+009
0.218600001,7.456e+009
0.218800001,7.37408e+009
0.219000001,7.37408e+009
0.219200001,7.37408e+009
0.219400001,7.37408e+009
0.219600001,7.37408e+009
0.219800001,7.456e+009
0.220000001,7.37408e+009
0.220200001,7.37408e+009
0.220400001,7.37408e+009
0.220600001,7.37408e+009
0.220800001,7.37408e+009
0.221000001,7.456e+009
0.221200001,7.37408e+009
0.221400001,7.37408e+009
0.221600001,7.37408e+009
0.221800001,7.37408e+009
0.222000001,7.37408e+009
0.222200001,7.456e+009
0.222400001,7.37408e+009
0.222600001,7.37408e+009
0.222800001,7.37408e+009
0.223000001,7.37408e+009
0.223200001,7.37408e+009
0.223400001,7.456e+009
0.223600001,7.37408e+009
0.223800001,7.37408e+009
0.224000001,7.37408e+009
0.224200001,7.37408e+009
0.224400001,7.456e+009
0.224600001,7.37408e+009
0.224800001,7.37408e+009
0.225000001,7.37408e+009
0.225200001,7.37408e+009
0.225400001,7.37408e+009
0.225600001,7.456e+009
0.225800001,7.37408e+009
0.226000001,7.37408e+009
0.226200001,7.37408e+009
0.226400001,7.37408e+009
0.226600001,7.37408e+009
0.226800001,7.456e+009
0.227000001,7.37408e+009
0.227200001,7.37408e+009
0.227400001,7.37408e+009
0.227600001,7.37408e+009
0.227800001,7.37408e+009
0.228000001,7.456e+009
0.228200001,7.37408e+009
0.228400001,7.37408e+009
0.228600001,7.37408e+009
0.228800001,7.37408e+009
0.229000001,7.37408e+009
0.229200001,7.456e+009
0.229400001,7.37408e+009
0.229600001,7.37408e+009
0.229800001,7.37408e+009
0.230000001,7.37408e+009
0.230200001,7.37408e+009
0.230400001,7.456e+009
0.230600001,7.37408e+009
0.230800001,7.37408e+009
0.231000001,7.37408e+009
0.231200001,7.37408e+009
0.231400001,7.456e+009
0.231600001,7.37408e+009
0.231800001,7.37408e+009
0.232000001,7.37408e+009
0.232200001,7.37408e+009
0.232400001,7.37408e+009
0.232600001,7.456e+009
0.232800001,7.37408e+009
0.233000001,7.37408e+009
0.233200001,7.37408e+009
0.233400001,7.37408e+009
0.233600001,7.37408e+009
0.233800001,7.456e+009
0.234000001,7.37408e+009
0.234200001,7.37408e+009
0.234400001,7.37408e+009
0.234600001,7.37408e+009
0.234800001,7.37408e+009
0.235000001,7.456e+009
0.235200001,7.37408e+009
0.235400001,7.37408e+009
0.235600001,7.37408e+009
0.235800001,7.37408e+009
0.236000001,7.37408e+009
0.236200001,7.456e+009
0.236400001,7.37408e+009
0.236600001,7.37408e+009
0.236800001,7.37408e+009
0.237000001,7.37408e+009
0.237200001,7.37408e+009
0.237400001,7.456e+009
0.237600001,7.37408e+009
0.237800001,7.37408e+009
0.238000001,7.37408e+009
0.238200001,7.37408e+009
0.238400001,7.456e+009
0.238600001,7.37408e+009
0.238800001,7.37408e+009
0.239000001,7.37408e+009
0.239200001,7.37408e+009
0.239400001,7.37408e+009
0.239600001,7.456e+009
0.239800001,7.37408e+009
0.240000001,7.37408e+009
0.240200001,7.37408e+009
0.240400001,7.37408e+009
0.240600001,7.37408e+009
0.240800001,7.456e+009
0.241000001,7.37408e+009
0.241200001,7.37408e+009
0.241400001,7.37408e+009
0.241600001,7.37408e+009
0.241800001,7.37408e+009
0.242000001,7.456e+009
0.242200001,7.37408e+009
0.242400001,7.37408e+009
0.242600001,7.37408e+009
0.242800001,7.37408e+009
0.243000001,7.37408e+009
0.243200001,7.456e+009
0.243400001,7.37408e+009
0.243600001,7.37408e+009
0.243800001,7.37408e+009
0.244000001,7.37408e+009
0.244200001,7.37408e+009
0.244400001,7.456e+009
0.244600001,7.37408e+009
0.244800001,7.37408e+009
0.245000001,7.37408e+009
0.245200001,7.37408e+009
0.245400001,7.456e+009
0.245600001,7.37408e+009
0.245800001,7.37408e+009
0.246000001,7.37408e+009
0.246200001,7.37408e+009
0.246400001,7.37408e+009
0.246600001,7.456e+009
0.246800001,7.37408e+009
0.247000001,7.37408e+009
0.247200001,7.37408e+009
0.247400001,7.37408e+009
0.247600001,7.37408e+009
0.247800001,7.456e+009
0.248000001,7.37408e+009
0.248200001,7.37408e+009
0.248400001,7.37408e+009
0.248600001,7.37408e+009
0.248800001,7.37408e+009
0.249000001,7.456e+009
0.249200001,7.37408e+009
0.249400001,7.37408e+009
0.249600001,7.37408e+009
0.249800001,7.37408e+009
0.250000001,7.37408e+009
0.250200001,7.456e+009
0.250400001,7.37408e+009
0.250600001,7.37408e+009
0.250800001,7.37408e+009
0.251000001,7.37408e+009
0.251200001,7.37408e+009
0.251400001,7.456e+009
0.251600001,7.37408e+009
0.251800001,7.37408e+009
0.252000001,7.37408e+009
0.252200001,7.37408e+009
0.252400001,7.37408e+009
0.252600001,7.456e+009
0.252800001,7.37408e+009
0.253000001,7.37408e+009
0.253200001,7.37408e+009
0.253400001,7.37408e+009
0.253600001,7.456e+009
0.253800001,7.37408e+009
0.254000001,7.37408e+009
0.254200001,7.37408e+009
0.254400001,7.37408e+009
0.254600001,7.37408e+009
0.254800001,7.456e+009
0.255000001,7.37408e+009
0.255200001,7.37408e+009
0.255400001,7.37408e+009
0.255600001,7.37408e+009
0.255800001,7.37408e+009
0.256000001,7.456e+009
0.256200001,7.37408e+009
0.256400001,7.37408e+009
0.256600001,7.37408e+009
0.256800001,7.37408e+009
0.257000001,7.37408e+009
0.257200001,7.456e+009
0.257400001,7.37408e+009
0.257600001,7.37408e+009
0.257800001,7.37408e+009
0.258000001,7.37408e+009
0.258200001,7.37408e+009
0.258400001,7.456e+009
0.258600001,7.37408e+009
0.258800001,7.37408e+009
0.259000001,7.37408e+009
0.259200001,7.37408e+009
0.259400001,7.37408e+009
0.259600001,7.456e+009
0.259800001,7.37408e+009
0.260000001,7.37408e+009
0.260200001,7.37408e+009
0.260400001,7.37408e+009
0.260600001,7.456e+009
0.260800001,7.37408e+009
0.261000001,7.37408e+009
0.261200001,7.37408e+009
0.261400001,7.37408e+009
0.261600001,7.37408e+009
0.261800001,7.456e+009
0.262000001,7.37408e+009
0.262200001,7.37408e+009
0.262400001,7.37408e+009
0.262600001,7.37408e+009
0.262800001,7.37408e+009
0.263000001,7.456e+009
0.263200001,7.37408e+009
0.263400001,7.37408e+009
0.263600001,7.37408e+009
0.263800001,7.37408e+009
0.264000001,7.37408e+009
0.264200001,7.456e+009
0.264400001,7.37408e+009
0.264600001,7.37408e+009
0.264800001,7.37408e+009
0.265000001,7.37408e+009
0.265200001,7.37408e+009
0.265400001,7.456e+009
0.265600001,7.37408e+009
0.265800001,7.37408e+009
0.266000001,7.37408e+009
0.266200001,7.37408e+009
0.266400001,7.37408e+009
0.266600001,7.456e+009
0.266800001,7.37408e+009
0.267000001,7.37408e+009
0.267200001,7.37408e+009
0.267400001,7.37408e+009
0.267600001,7.456e+009
0.267800001,7.37408e+009
0.268000001,7.37408e+009
0.268200001,7.37408e+009
0.268400001,7.37408e+009
0.268600001,7.37408e+009
0.268800001,7.456e+009
0.269000001,7.37408e+009
0.269200001,7.37408e+009
0.269400001,7.37408e+009
0.269600001,7.37408e+009
0.269800001,7.37408e+009
0.270000001,7.456e+009
0.270200001,7.37408e+009
0.270400001,7.37408e+009
0.270600001,7.37408e+009
0.270800001,7.37408e+009
0.271000001,7.37408e+009
0.271200001,7.456e+009
0.271400001,7.37408e+009
0.271600001,7.37408e+009
0.271800001,7.37408e+009
0.272000001,7.37408e+009
0.272200001,7.37408e+009
0.272400001,7.456e+009
0.272600001,7.37408e+009
0.272800001,7.37408e+009
0.273000001,7.37408e+009
0.273200001,7.37408e+009
0.273400001,7.37408e+009
0.273600001,7.456e+009
0.273800001,7.37408e+009
0.274000001,7.37408e+009
0.274200001,7.37408e+009
0.274400001,7.37408e+009
0.274600001,7.456e+009
0.274800001,7.37408e+009
0.275000001,7.37408e+009
0.275200001,7.37408e+009
0.275400001,7.37408e+009
0.275600001,7.37408e+009
0.275800001,7.456e+009
0.276000001,7.37408e+009
0.276200001,7.37408e+009
0.276400001,7.37408e+009
0.276600001,7.37408e+009
0.276800001,7.37408e+009
0.277000001,7.456e+009
0.277200001,7.37408e+009
0.277400001,7.37408e+009
0.277600001,7.37408e+009
0.277800001,7.37408e+009
0.278000001,7.37408e+009
0.278200001,7.456e+009
0.278400001,7.37408e+009
0.278600001,7.37408e+009
0.278800001,7.37408e+009
0.279000001,7.37408e+009
0.279200001,7.37408e+009
0.279400001,7.456e+009
0.279600001,7.37408e+009
0.279800001,7.37408e+009
0.280000001,7.37408e+009
0.280200001,7.37408e+009
0.280400001,7.37408e+009
0.280600001,7.456e+009
0.280800001,7.37408e+009
0.281000001,7.37408e+009
0.281200001,7.37408e+009
0.281400001,7.37408e+009
0.281600001,7.456e+009
0.281800001,7.37408e+009
0.282000001,7.37408e+009
0.282200001,7.37408e+009
0.282400001,7.37408e+009
0.282600001,7.37408e+009
0.282800001,7.456e+009
0.283000001,7.37408e+009
0.283200001,7.37408e+009
0.283400001,7.37408e+009
0.283600001,7.37408e+009
0.283800001,7.37408e+009
0.284000001,7.456e+009
0.284200001,7.37408e+009
0.284400001,7.37408e+009
0.284600001,7.37408e+009
0.284800001,7.37408e+009
0.285000001,7.37408e+009
0.285200001,7.456e+009
0.285400001,7.37408e+009
0.285600001,7.37408e+009
0.285800001,7.37408e+009
0.286000001,7.37408e+009
0.286200001,7.37408e+009
0.286400001,7.456e+009
0.286600001,7.37408e+009
0.286800001,7.37408e+009
0.287000001,7.37408e+009
0.287200001,7.37408e+009
0.287400001,7.37408e+009
0.287600001,7.456e+009
0.287800001,7.37408e+009
0.288000001,7.37408e+009
0.288200001,7.37408e+009
0.288400001,7.37408e+009
0.288600001,7.456e+009
0.288800001,7.37408e+009
0.289000001,7.37408e+009
0.289200001,7.37408e+009
0.289400001,7.37408e+009
0.289600001,7.37408e+009
0.289800001,7.456e+009
0.290000001,7.37408e+009
0.290200001,7.37408e+009
0.290400001,7.37408e+009
0.290600001,7.37408e+009
0.290800001,7.37408e+009
0.291000001,7.456e+009
0.291200001,7.37408e+009
0.291400001,7.37408e+009
0.291600001,7.37408e+009
0.291800001,7.37408e+009
0.292000001,7.37408e+009
0.292200001,7.456e+009
0.292400001,7.37408e+009
0.292600001,7.37408e+009
0.292800001,7.37408e+009
0.293000001,7.37408e+009
0.293200001,7.37408e+009
0.293400001,7.456e+009
0.293600001,7.37408e+009
0.293800001,7.37408e+009
0.294000001,7.37408e+009
0.294200001,7.37408e+009
0.294400001,7.37408e+009
0.294600001,7.456e+009
0.294800001,7.37408e+009
0.295000001,7.37408e+009
0.295200001,7.37408e+009
0.295400001,7.37408e+009
0.295600001,7.456e+009
0.295800001,7.37408e+009
0.296000001,7.37408e+009
0.296200001,7.37408e+009
0.296400001,7.37408e+009
0.296600001,7.37408e+009
0.296800001,7.456e+009
0.297000001,7.37408e+009
0.297200001,7.37408e+009
0.297400001,7.37408e+009
0.297600001,7.37408e+009
0.297800001,7.37408e+009
0.298000001,7.456e+009
0.298200001,7.37408e+009
0.298400001,7.37408e+009
0.298600001,7.37408e+009
0.298800001,7.37408e+009
0.299000001,7.37408e+009
0.299200001,7.456e+009
0.299400001,7.37408e+009
0.299600001,7.37408e+009
0.299800001,7.37408e+009
0.300000001,7.37408e+009
0.300200001,7.37408e+009
0.300400001,7.456e+009
0.300600001,7.37408e+009
0.300800001,7.37408e+009
0.301000001,7.37408e+009
0.301200001,7.37408e+009
0.301400001,7.37408e+009
0.301600001,7.456e+009
0.301800001,7.37408e+009
0.302000001,7.37408e+009
0.302200001,7.37408e+009
0.302400001,7.37408e+009
0.302600001,7.37408e+009
0.302800001,7.456e+009
0.303000001,7.37408e+009
0.303200001,7.37408e+009
0.303400001,7.37408e+009
0.303600001,7.37408e+009
0.303800001,7.456e+009
0.304000001,7.37408e+009
0.304200001,7.37408e+009
0.304400001,7.37408e+009
0.304600001,7.37408e+009
0.304800001,7.37408e+009
0.305000001,7.456e+009
0.305200001,7.37408e+009
0.305400001,7.37408e+009
0.305600001,7.37408e+009
0.305800001,7.37408e+009
0.306000001,7.37408e+009
0.306200001,7.456e+009
0.306400001,7.37408e+009
0.306600001,7.37408e+009
0.306800001,7.37408e+009
0.307000001,7.37408e+009
0.307200001,7.37408e+009
0.307400001,7.456e+009
0.307600001,7.37408e+009
0.307800001,7.37408e+009
0.308000001,7.37408e+009
0.308200001,7.37408e+009
0.308400001,7.37408e+009
0.308600001,7.456e+009
0.308800001,7.37408e+009
0.309000001,7.37408e+009
0.309200001,7.37408e+009
0.309400001,7.37408e+009
0.309600001,7.37408e+009
0.309800001,7.456e+009
0.310000001,7.37408e+009
0.310200001,7.37408e+009
0.310400001,7.37408e+009
0.310600001,7.37408e+009
0.310800001,7.456e+009
0.311000001,7.37408e+009
0.311200001,7.37408e+009
0.311400001,7.37408e+009
0.311600001,7.37408e+009
0.311800001,7.37408e+009
0.312000001,7.456e+009
0.312200001,7.37408e+009
0.312400001,7.37408e+009
0.312600001,7.37408e+009
0.312800001,7.37408e+009
0.313000001,7.37408e+009
0.313200001,7.456e+009
0.313400001,7.37408e+009
0.313600001,7.37408e+009
0.313800001,7.37408e+009
0.314000001,7.37408e+009
0.314200001,7.37408e+009
0.314400001,7.456e+009
0.314600001,7.37408e+009
0.314800001,7.37408e+009
0.315000001,7.37408e+009
0.315200001,7.37408e+009
0.315400001,7.37408e+009
0.315600001,7.456e+009
0.315800001,7.37408e+009
0.316000001,7.37408e+009
0.316200001,7.37408e+009
0.316400001,7.37408e+009
0.316600001,7.37408e+009
0.316800001,7.456e+009
0.317000001,7.37408e+009
0.317200001,7.37408e+009
0.317400001,7.37408e+009
0.317600001,7.37408e+009
0.317800001,7.456e+009
0.318000001,7.37408e+009
0.318200001,7.37408e+009
0.318400001,7.37408e+009
0.318600001,7.37408e+009
0.318800001,7.37408e+009
0.319000001,7.456e+009
0.319200001,7.37408e+009
0.319400001,7.37408e+009
0.319600001,7.37408e+009
0.319800001,7.37408e+009
0.320000001,7.37408e+009
0.320200001,7.456e+009
0.320400001,7.37408e+009
0.320600001,7.37408e+009
0.320800001,7.37408e+009
0.321000001,7.37408e+009
0.321200001,7.37408e+009
0.321400001,7.456e+009
0.321600001,7.37408e+009
0.321800001,7.37408e+009
0.322000001,7.37408e+009
0.322200001,7.37408e+009
0.322400001,7.37408e+009
0.322600001,7.456e+009
0.322800001,7.37408e+009
0.323000001,7.37408e+009
0.323200001,7.37408e+009
0.323400001,7.37408e+009
0.323600001,7.37408e+009
0.323800001,7.456e+009
0.324000001,7.37408e+009
0.324200001,7.37408e+009
0.324400001,7.37408e+009
0.324600001,7.37408e+009
0.324800001,7.456e+009
0.325000001,7.37408e+009
0.325200001,7.37408e+009
0.325400001,7.37408e+009
0.325600001,7.37408e+009
0.325800001,7.37408e+009
0.326000001,7.456e+009
0.326200001,7.37408e+009
0.326400001,7.37408e+009
0.326600001,7.37408e+009
0.326800001,7.37408e+009
0.327000001,7.37408e+009
0.327200001,7.456e+009
0.327400001,7.37408e+009
0.327600001,7.37408e+009
0.327800001,7.37408e+009
0.328000001,7.37408e+009
0.328200001,7.37408e+009
0.328400001,7.456e+009
0.328600001,7.37408e+009
0.328800001,7.37408e+009
0.329000001,7.37408e+009
0.329200001,7.37408e+009
0.329400001,7.37408e+009
0.329600001,7.456e+009
0.329800001,7.37408e+009
0.330000001,7.37408e+009
0.330200001,7.37408e+009
0.330400001,7.37408e+009
0.330600001,7.37408e+009
0.330800001,7.456e+009
0.331000001,7.37408e+009
0.331200001,7.37408e+009
0.331400001,7.37408e+009
0.331600001,7.37408e+009
0.331800001,7.456e+009
0.332000001,7.37408e+009
0.332200001,7.37408e+009
0.332400001,7.37408e+009
0.332600001,7.37408e+009
0.332800001,7.37408e+009
0.333000001,7.456e+009
0.333200001,7.37408e+009
0.333400001,7.37408e+009
0.333600001,7.37408e+009
0.333800001,7.37408e+009
0.334000001,7.37408e+009
0.334200001,7.456e+009
0.334400001,7.37408e+009
0.334600001,7.37408e+009
0.334800001,7.37408e+009
0.335000001,7.37408e+009
0.335200001,7.37408e+009
0.335400001,7.456e+009
0.335600001,7.37408e+009
0.335800001,7.37408e+009
0.336000001,7.37408e+009
0.336200001,7.37408e+009
0.336400001,7.37408e+009
0.336600001,7.456e+009
0.336800001,7.37408e+009
0.337000001,7.37408e+009
0.337200001,7.37408e+009
0.337400001,7.37408e+009
0.337600001,7.37408e+009
0.337800001,7.456e+009
0.338000001,7.37408e+009
0.338200001,7.37408e+009
0.338400001,7.37408e+009
0.338600001,7.37408e+009
0.338800001,7.456e+009
0.339000001,7.37408e+009
0.339200001,7.37408e+009
0.339400001,7.37408e+009
0.339600001,7.37408e+009
0.339800001,7.37408e+009
0.340000001,7.456e+009
0.340200001,7.37408e+009
0.340400001,7.37408e+009
0.340600001,7.37408e+009
0.340800001,7.37408e+009
0.341000001,7.37408e+009
0.341200001,7.456e+009
0.341400001,7.37408e+009
0.341600001,7.37408e+009
0.341800001,7.37408e+009
0.342000001,7.37408e+009
0.342200001,7.37408e+009
0.342400001,7.456e+009
0.342600001,7.37408e+009
0.342800001,7.37408e+009
0.343000001,7.37408e+009
0.343200001,7.37408e+009
0.343400001,7.37408e+009
0.343600001,7.456e+009
0.343800001,7.37408e+009
0.344000001,7.37408e+009
0.344200001,7.37408e+009
0.344400001,7.37408e+009
0.344600001,7.37408e+009
0.344800001,7.456e+009
0.345000001,7.37408e+009
0.345200001,7.37408e+009
0.345400001,7.37408e+009
0.345600001,7.37408e+009
0.345800001,7.456e+009
0.346000001,7.37408e+009
0.346200001,7.37408e+009
0.346400001,7.37408e+009
0.346600001,7.37408e+009
0.346800001,7.37408e+009
0.347000001,7.456e+009
0.347200001,7.37408e+009
0.347400001,7.37408e+009
0.347600001,7.37408e+009
0.347800001,7.37408e+009
0.348000001,7.37408e+009
0.348200001,7.456e+009
0.348400001,7.37408e+009
0.348600001,7.37408e+009
0.348800001,7.37408e+009
0.349000001,7.37408e+009
0.349200001,7.37408e+009
0.349400001,7.456e+009
0.349600001,7.37408e+009
0.349800001,7.37408e+009
0.350000001,7.37408e+009
0.350200001,7.37408e+009
0.350400001,7.37408e+009
0.350600001,7.456e+009
0.350800001,7.37408e+009
0.351000001,7.37408e+009
0.351200001,7.37408e+009
0.351400001,7.37408e+009
0.351600001,7.37408e+009
0.351800001,7.456e+009
0.352000001,7.37408e+009
0.352200001,7.37408e+009
0.352400001,7.37408e+009
0.352600001,7.37408e+009
0.352800001,7.456e+009
0.353000001,7.37408e+009
0.353200001,7.37408e+009
0.353400001,7.37408e+009
0.353600001,7.37408e+009
0.353800001,7.37408e+009
0.354000001,7.456e+009
0.354200001,7.37408e+009
0.354400001,7.37408e+009
0.354600001,7.37408e+009
0.354800001,7.37408e+009
0.355000001,7.37408e+009
0.355200001,7.456e+009
0.355400001,7.37408e+009
0.355600001,7.37408e+009
0.355800001,7.37408e+009
0.356000001,7.37408e+009
0.356200001,7.37408e+009
0.356400001,7.456e+009
0.356600001,7.37408e+009
0.356800001,7.37408e+009
0.357000001,7.37408e+009
0.357200001,7.37408e+009
0.357400001,7.37408e+009
0.357600001,7.456e+009
0.357800001,7.37408e+009
0.358000001,7.37408e+009
0.358200001,7.37408e+009
0.358400001,7.37408e+009
0.358600001,7.37408e+009
0.358800001,7.456e+009
0.359000001,7.37408e+009
0.359200001,7.37408e+009
0.359400001,7.37408e+009
0.359600001,7.37408e+009
0.359800001,7.37408e+009
0.360000001,7.456e+009
0.360200001,7.37408e+009
0.360400001,7.37408e+009
0.360600001,7.37408e+009
0.360800001,7.37408e+009
0.361000001,7.456e+009
0.361200001,7.37408e+009
0.361400001,7.37408e+009
0.361600001,7.37408e+009
0.361800001,7.37408e+009
0.362000001,7.37408e+009
0.362200001,7.456e+009
0.362400001,7.37408e+009
0.362600001,7.37408e+009
0.362800001,7.37408e+009
0.363000001,7.37408e+009
0.363200001,7.37408e+009
0.363400001,7.456e+009
0.363600001,7.37408e+009
0.363800001,7.37408e+009
0.364000001,7.37408e+009
0.364200001,7.37408e+009
0.364400001,7.37408e+009
0.364600001,7.456e+009
0.364800001,7.37408e+009
0.365000001,7.37408e+009
0.365200001,7.37408e+009
0.365400001,7.37408e+009
0.365600001,7.37408e+009
0.365800001,7.456e+009
0.366000001,7.37408e+009
0.366200001,7.37408e+009
0.366400001,7.37408e+009
0.366600001,7.37408e+009
0.366800001,7.37408e+009
0.367000001,7.456e+009
0.367200001,7.37408e+009
0.367400001,7.37408e+009
0.367600001,7.37408e+009
0.367800001,7.37408e+009
0.368000001,7.456e+009
0.368200001,7.37408e+009
0.368400001,7.37408e+009
0.368600001,7.37408e+009
0.368800001,7.37408e+009
0.369000001,7.37408e+009
0.369200001,7.456e+009
0.369400001,7.37408e+009
0.369600001,7.37408e+009
0.369800001,7.37408e+009
0.370000001,7.37408e+009
0.370200001,7.37408e+009
0.370400001,7.456e+009
0.370600001,7.37408e+009
0.370800001,7.37408e+009
0.371000001,7.37408e+009
0.371200001,7.37408e+009
0.371400001,7.37408e+009
0.371600001,7.456e+009
0.371800001,7.37408e+009
0.372000001,7.37408e+009
0.372200001,7.37408e+009
0.372400001,7.37408e+009
0.372600001,7.37408e+009
0.372800001,7.456e+009
0.373000001,7.37408e+009
0.373200001,7.37408e+009
0.373400001,7.37408e+009
0.373600001,7.37408e+009
0.373800001,7.37408e+009
0.374000001,7.456e+009
0.374200001,7.37408e+009
0.374400001,7.37408e+009
0.374600001,7.37408e+009
0.374800001,7.37408e+009
0.375000001,7.456e+009
0.375200001,7.37408e+009
0.375400001,7.37408e+009
0.375600001,7.37408e+009
0.375800001,7.37408e+009
0.376000001,7.37408e+009
0.376200001,7.456e+009
0.376400001,7.37408e+009
0.376600001,7.37408e+009
0.376800001,7.37408e+009
0.377000001,7.37408e+009
0.377200001,7.37408e+009
0.377400001,7.456e+009
0.377600001,7.37408e+009
0.377800001,7.37408e+009
0.378000001,7.37408e+009
0.378200001,7.37408e+009
0.378400001,7.37408e+009
0.378600001,7.456e+009
0.378800001,7.37408e+009
0.379000001,7.37408e+009
0.379200001,7.37408e+009
0.379400001,7.37408e+009
0.379600001,7.37408e+009
0.379800001,7.456e+009
0.380000001,7.37408e+009
0.380200001,7.37408e+009
0.380400001,7.37408e+009
0.380600001,7.37408e+009
0.380800001,7.37408e+009
0.381000001,7.456e+009
0.381200001,7.37408e+009
0.381400001,7.37408e+009
0.381600001,7.37408e+009
0.381800001,7.37408e+009
0.382000001,7.456e+009
0.382200001,7.37408e+009
0.382400001,7.37408e+009
0.382600001,7.37408e+009
0.382800001,7.37408e+009
0.383000001,7.37408e+009
0.383200001,7.456e+009
0.383400001,7.37408e+009
0.383600001,7.37408e+009
0.383800001,7.37408e+009
0.384000001,7.37408e+009
0.384200001,7.37408e+009
0.384400001,7.456e+009
0.384600001,7.37408e+009
0.384800001,7.37408e+009
0.385000001,7.37408e+009
0.385200001,7.37408e+009
0.385400001,7.37408e+009
0.385600001,7.456e+009
0.385800001,7.37408e+009
0.386000001,7.37408e+009
0.386200001,7.37408e+009
0.386400001,7.37408e+009
0.386600001,7.37408e+009
0.386800001,7.456e+009
0.387000001,7.37408e+009
0.387200001,7.37408e+009
0.387400001,7.37408e+009
0.387600001,7.37408e+009
0.387800001,7.37408e+009
0.388000001,7.456e+009
0.388200001,7.37408e+009
0.388400001,7.37408e+009
0.388600001,7.37408e+009
0.388800001,7.37408e+009
0.389000001,7.456e+009
0.389200001,7.37408e+009
0.389400001,7.37408e+009
0.389600001,7.37408e+009
0.389800001,7.37408e+009
0.390000001,7.37408e+009
0.390200001,7.456e+009
0.390400001,7.37408e+009
0.390600001,7.37408e+009
0.390800001,7.37408e+009
0.391000001,7.37408e+009
0.391200001,7.37408e+009
0.391400001,7.456e+009
0.391600001,7.37408e+009
0.391800001,7.37408e+009
0.392000001,7.37408e+009
0.392200001,7.37408e+009
0.392400001,7.37408e+009
0.392600001,7.456e+009
0.392800001,7.37408e+009
0.393000001,7.37408e+009
0.393200001,7.37408e+009
0.393400001,7.37408e+009
0.393600001,7.37408e+009
0.393800001,7.456e+009
0.394000001,7.37408e+009
0.394200001,7.37408e+009
0.394400001,7.37408e+009
0.394600001,7.37408e+009
0.394800001,7.37408e+009
0.395000001,7.456e+009
0.395200001,7.37408e+009
0.395400001,7.37408e+009
0.395600001,7.37408e+009
0.395800001,7.37408e+009
0.396000001,7.456e+009
0.396200001,7.37408e+009
0.396400001,7.37408e+009
0.396600001,7.37408e+009
0.396800001,7.37408e+009
0.397000001,7.37408e+009
0.397200001,7.456e+009
0.397400001,7.37408e+009
0.397600001,7.37408e+009
0.397800001,7.37408e+009
0.398000001,7.37408e+009
0.398200001,7.37408e+009
0.398400001,7.456e+009
0.398600001,7.37408e+009
0.398800001,7.37408e+009
0.399000001,7.37408e+009
0.399200001,7.37408e+009
0.399400001,7.37408e+009
0.399600001,7.456e+009
0.399800001,7.37408e+009
0.400000001,7.37408e+009
0.400200001,7.37408e+009
0.400400001,7.37408e+009
0.400600001,7.37408e+009
0.400800001,7.456e+009
0.401000001,7.37408e+009
